fid,class,natura_cod,status,area
127143,natura2000,9010*,I,"6363.31147"
127144,natura2000,9010*,II,"5810.10030"
127145,natura2000,9080*,I,"5776.21524"
127146,natura2000,9010*,I,"2078.72835"
127150,natura2000,9010*,II,"16808.9197"
127151,natura2000,9010*,II,"11412.9117"
127152,natura2000,9010*,II,"8009.48947"
127153,natura2000,9010*,II,"12598.4131"
127154,natura2000,9010*,II,"14030.6788"
127155,natura2000,9010*,II,"25591.1100"
127156,natura2000,9010*,II,"23890.3533"
127157,natura2000,9010*,II,"26143.9427"
127158,natura2000,9010*,II,"21843.2016"
127159,natura2000,9010*,II,"31143.6276"
127160,natura2000,9010*,II,"20999.7096"
127161,natura2000,9010*,II,"2720.88449"
127162,natura2000,9010*,II,"11426.6568"
127163,natura2000,9010*,II,"48335.6786"
127164,natura2000,9010*,II,"36966.0564"
127165,natura2000,9010*,II,"8052.13014"
127166,natura2000,9010*,II,"36578.5905"
127167,natura2000,9010*,III,"19370.6818"
127168,natura2000,9010*,I,"5419.96449"
127169,natura2000,9010*,II,"5299.32221"
127170,natura2000,9010*,II,"22878.1517"
127171,natura2000,9010*,II,"7380.12943"
127172,natura2000,9010*,II,"22079.4411"
127173,natura2000,9010*,II,"9834.61825"
127174,natura2000,9010*,II,"31665.3603"
127175,natura2000,9010*,II,"21226.1346"
127176,natura2000,9010*,II,"8983.74938"
127177,natura2000,9010*,II,"6779.35829"
127178,natura2000,9010*,II,"28565.3353"
127179,natura2000,9010*,II,"11810.4271"
127180,natura2000,9010*,III,"13560.0900"
127181,natura2000,9010*,II,"89.2318893"
127182,natura2000,9010*,II,"16151.4705"
127183,natura2000,9010*,II,"41557.7792"
127184,natura2000,9010*,II,"24373.4711"
127185,natura2000,9010*,I,"13014.9418"
127186,natura2000,9010*,II,"18390.7291"
127187,natura2000,9010*,II,"25857.5884"
127188,natura2000,9010*,II,"14701.3350"
127189,natura2000,9010*,II,"2247.17851"
127191,natura2000,9010*,II,"7388.64593"
127192,natura2000,9010*,II,"14684.4332"
127194,natura2000,9010*,II,"10137.6924"
127195,natura2000,9010*,II,"14807.2837"
127196,natura2000,9010*,I,"7762.09595"
127197,natura2000,9010*,II,"49405.6930"
127198,natura2000,9010*,I,"10397.8199"
127199,natura2000,9010*,I,"43135.5375"
127200,natura2000,"2180",I,"21963.3088"
127201,natura2000,9010*,I,"24655.9990"
127202,natura2000,9010*,II,"33506.3884"
127203,natura2000,"2180",II,"15598.2708"
127204,natura2000,"2180",II,"18926.9903"
127205,natura2000,9010*,I,"6458.96217"
127206,natura2000,"2180",II,"35499.0355"
127207,natura2000,"2180",II,"25384.0713"
127208,natura2000,"2180",II,"1154.18349"
127209,natura2000,"2180",II,"12526.8081"
127210,natura2000,"2180",II,"2018.39406"
127211,natura2000,"2180",II,"14777.8421"
127212,natura2000,"2180",II,"10484.4540"
127213,natura2000,9010*,II,"25142.7455"
127214,natura2000,9010*,I,"13339.2996"
127215,natura2000,9010*,I,"10385.4268"
127216,natura2000,9010*,II,"133196.567"
127217,natura2000,9010*,II,"7896.77185"
127218,natura2000,9010*,II,"8861.79890"
127219,natura2000,9010*,II,"19409.0925"
127220,natura2000,9010*,I,"3465.38805"
127221,natura2000,9010*,I,"238.445577"
127222,natura2000,9010*,I,"11780.8957"
127223,natura2000,9010*,II,"4828.36356"
127224,natura2000,9010*,II,"8037.18177"
127225,natura2000,9010*,I,"26319.0747"
127226,natura2000,9010*,II,"16482.6276"
127227,natura2000,9010*,II,"5637.61973"
127228,natura2000,9010*,I,"18697.4964"
127229,natura2000,9010*,II,"43665.5379"
127230,natura2000,9010*,II,"39920.3587"
127231,natura2000,9010*,II,"19849.5090"
127232,natura2000,9010*,I,"21246.2910"
127233,natura2000,9010*,I,"8101.12961"
127234,natura2000,9010*,I,"8543.32752"
127235,natura2000,9010*,II,"10032.1870"
127236,natura2000,9010*,II,"14067.7110"
127237,natura2000,9010*,II,"21773.6808"
127238,natura2000,9010*,II,"41899.5234"
127239,natura2000,9010*,II,"11478.9849"
127240,natura2000,9010*,II,"43697.9605"
127241,natura2000,9010*,II,"17449.7373"
127242,natura2000,9010*,II,"8875.30706"
127243,natura2000,9010*,II,"29063.9521"
127244,natura2000,9010*,II,"33035.4377"
127245,natura2000,9010*,II,"12512.4311"
127246,natura2000,9010*,II,"11017.4122"
127247,natura2000,9010*,II,"7489.44240"
127248,natura2000,9010*,II,"14712.4251"
127249,natura2000,9010*,II,"10301.5810"
127250,natura2000,9080*,II,"8257.04011"
127251,natura2000,9010*,I,"14826.1410"
127252,natura2000,9010*,II,"12494.4435"
127253,natura2000,9010*,II,"38141.0492"
127254,natura2000,9010*,III,"2581.99711"
127257,natura2000,9010*,II,"681.058944"
127258,natura2000,9010*,I,"31812.5581"
127259,natura2000,9010*,II,"14929.2059"
127260,natura2000,9010*,II,"2131.46414"
127261,natura2000,9010*,I,"39208.5493"
127262,natura2000,9010*,III,"798.937901"
127263,natura2000,9010*,II,"1874.28360"
127264,natura2000,9010*,III,"577.794508"
127270,natura2000,9010*,II,"6181.98411"
127271,natura2000,9010*,I,"26160.0221"
127274,natura2000,9010*,III,"992.250572"
127275,natura2000,9010*,III,"184.080486"
127276,natura2000,9010*,II,"4478.29483"
127278,natura2000,9010*,I,"14493.6347"
127629,natura2000,9010*,II,"17399.4864"
127630,natura2000,"9050",II,"38147.4371"
127631,natura2000,9010*,II,"16378.4417"
127632,natura2000,9010*,II,"65471.7826"
127635,natura2000,9080*,II,"7743.79594"
127636,natura2000,9010*,II,"312.815776"
127637,natura2000,9010*,II,"10955.3638"
127646,natura2000,9010*,II,"35520.4316"
127647,natura2000,9010*,II,"6974.27363"
127667,natura2000,91D0*,III,"3122.91594"
127668,natura2000,91D0*,III,"1228.69593"
127669,natura2000,91D0*,III,"37694.1660"
127670,natura2000,91D0*,III,"17917.3208"
127672,natura2000,9010*,III,"5602.03086"
127673,natura2000,9010*,III,"42413.9731"
127674,natura2000,9010*,III,"43859.2403"
127675,natura2000,9010*,III,"7578.25147"
127676,natura2000,9010*,III,"11975.2302"
127677,natura2000,9010*,III,"9100.28182"
127678,natura2000,9010*,III,"18374.6632"
127679,natura2000,9010*,III,"7680.57129"
127680,natura2000,9010*,III,"4998.71228"
127681,natura2000,9010*,III,"16992.2024"
127682,natura2000,9010*,III,"1879.93476"
127683,natura2000,9010*,III,"17268.5628"
127684,natura2000,9010*,III,"3100.32240"
127685,natura2000,"2180",III,"14262.1888"
127686,natura2000,"2180",III,"3012.94865"
127687,natura2000,"2180",III,"48986.4849"
127743,natura2000,9010*,I,"2947.77006"
127747,natura2000,9010*,I,"3966.31952"
127749,natura2000,9010*,II,"118574.814"
127750,natura2000,91D0*,I,"5013.32647"
127753,natura2000,91D0*,I,"7514.99339"
127754,natura2000,9010*,I,"3434.46509"
127761,natura2000,9010*,I,"44702.5592"
127764,natura2000,"7230",III,"25721.7298"
127767,natura2000,9080*,I,"1989.99998"
127771,natura2000,9010*,I,"6344.03713"
127775,natura2000,9010*,I,"223.245335"
127785,natura2000,9010*,III,"5948.87224"
127787,natura2000,9080*,I,"39853.2901"
127788,natura2000,"2180",I,"56857.7777"
127789,natura2000,"7140",I,"1514.72730"
127790,natura2000,9010*,I,"1965.89801"
127796,natura2000,9010*,I,"18598.9605"
127799,natura2000,9080*,II,"47795.1072"
127805,natura2000,"7140",I,"5271.52544"
127809,natura2000,9010*,I,"169.255387"
127813,natura2000,9010*,I,"3.28277802"
127817,natura2000,9010*,I,"1801.58140"
127822,natura2000,9010*,II,"6407.87670"
127824,natura2000,9010*,I,"4562.76488"
127830,natura2000,9010*,I,"7716.49895"
127833,natura2000,"7230",I,"2224.90197"
127836,natura2000,9010*,I,"11206.5697"
127840,natura2000,9010*,I,"21306.0310"
127841,natura2000,9080*,II,"4107.84173"
127843,natura2000,"7230",III,"42189.8767"
127848,natura2000,9010*,I,"20340.7259"
127854,natura2000,9010*,I,"3820.70663"
127861,natura2000,"1210",I,"6656.02714"
127883,natura2000,2140*,II,"778.491815"
127889,natura2000,9080*,I,"3035.13340"
127890,natura2000,9010*,I,"14491.0646"
127893,natura2000,"7120",III,"16751.1560"
127895,natura2000,"7140",I,"726.856651"
127907,natura2000,9010*,II,"9804.66735"
127908,natura2000,9010*,II,"8764.53474"
127909,natura2000,9010*,II,"792.940865"
127911,natura2000,9010*,III,"12195.1232"
127912,natura2000,9010*,III,"4453.78420"
127915,natura2000,91D0*,I,"11133.3151"
127919,natura2000,9010*,I,"49130.3797"
127932,natura2000,9010*,I,"16926.0108"
127934,natura2000,91D0*,I,"18271.7621"
127957,natura2000,"7140",I,"10204.0508"
127960,natura2000,9010*,I,"25159.5623"
127961,natura2000,9010*,I,"58484.4886"
127962,natura2000,9010*,I,"14192.8060"
127963,natura2000,9010*,II,"7562.39120"
127965,natura2000,9080*,I,"1254.54560"
127967,natura2000,9010*,I,"183.291515"
127969,natura2000,"7140",I,"14517.3289"
127981,natura2000,9010*,I,"3779.20687"
127989,natura2000,9010*,II,"27983.9158"
127990,natura2000,9010*,I,"13072.0578"
127991,natura2000,9080*,I,"24953.2228"
127996,natura2000,"1640",I,"4587.61925"
127997,natura2000,"7230",I,"6583.69043"
128013,natura2000,9010*,I,"19599.2991"
128022,natura2000,9010*,I,"29855.8107"
128034,natura2000,"7140",II,"19445.8130"
128040,natura2000,9010*,III,"2038.33682"
128041,natura2000,9080*,I,"24813.5754"
128042,natura2000,9010*,I,"3041.41556"
128044,natura2000,9080*,I,"62781.3178"
128060,natura2000,"7140",I,"3135.41171"
128062,natura2000,"7160",III,"3632.55405"
128081,natura2000,9080*,I,"7346.72407"
128085,natura2000,"2120",III,"16632.7656"
128086,natura2000,"6450",II,"1556.21240"
128087,natura2000,9010*,I,"3391.72981"
128097,natura2000,9010*,I,"1351.63399"
128098,natura2000,9010*,I,"10291.9483"
128100,natura2000,"7140",I,"8762.24477"
128104,natura2000,9010*,I,"11.3271824"
128108,natura2000,"2180",I,"7331.00296"
128121,natura2000,9010*,I,"1229.61679"
128123,natura2000,2140*,I,"648.388177"
128129,natura2000,9010*,I,"2057.51098"
128130,natura2000,9080*,I,"79.2143974"
128137,natura2000,91D0*,I,"13259.0326"
128138,natura2000,"7230",I,"1691.96215"
128139,natura2000,91D0*,I,"38858.2837"
128142,natura2000,9080*,I,"20877.3408"
128151,natura2000,9080*,I,"2105.29076"
128157,natura2000,"1640",III,"15942.3724"
128159,natura2000,"7140",II,"18452.3302"
128161,natura2000,9010*,I,"46.5194022"
128165,natura2000,9010*,I,"5869.37233"
128168,natura2000,9010*,I,"5676.92504"
128169,natura2000,"1220",II,"2120.46523"
128178,natura2000,9010*,I,"20601.7700"
128182,natura2000,"2180",I,"8865.50180"
128184,natura2000,91D0*,I,"6933.67410"
128194,natura2000,9010*,I,"86.5603292"
128197,natura2000,9080*,I,"7175.07794"
128214,natura2000,9010*,I,"13424.4508"
128218,natura2000,"1640",III,"14360.6902"
128220,natura2000,"7140",I,"2737.01993"
128223,natura2000,9010*,I,"1928.10102"
128230,natura2000,9080*,I,"2971.99011"
128231,natura2000,9010*,I,"4387.29974"
128237,natura2000,9010*,I,"0.47777431"
128243,natura2000,9010*,I,"11131.7579"
128252,natura2000,9010*,I,"19612.3005"
128256,natura2000,9010*,I,"658.319364"
128257,natura2000,9010*,I,"9995.77430"
128258,natura2000,9010*,I,"4466.36366"
128262,natura2000,9010*,I,"7849.94772"
128280,natura2000,"1640",II,"43062.7155"
128286,natura2000,9010*,I,"2411.81264"
128289,natura2000,9010*,I,"3130.17875"
128290,natura2000,9010*,I,"3941.41562"
128291,natura2000,9010*,I,"59.1458780"
128296,natura2000,"9050",II,"19546.2532"
128312,natura2000,"1220",I,"141.727454"
128313,natura2000,9010*,I,"1463.87121"
128315,natura2000,9010*,I,"15871.9690"
128324,natura2000,"1210",II,"383.791784"
128325,natura2000,9010*,II,"56908.8609"
128326,natura2000,9080*,I,"2950.16230"
128330,natura2000,"7140",I,"1371.52661"
128334,natura2000,"1210",II,"5088.78532"
128335,natura2000,9010*,II,"23359.9123"
128339,natura2000,9010*,I,"26578.9525"
128341,natura2000,9010*,I,"3.70533829"
128350,natura2000,9010*,I,"26252.6982"
128351,natura2000,9010*,I,"14344.0406"
128352,natura2000,9080*,I,"32659.0645"
128356,natura2000,9010*,I,"1003.72704"
128358,natura2000,"1220",II,"1618.23461"
128370,natura2000,"7140",I,"13124.6420"
128374,natura2000,9010*,II,"1183.39863"
128375,natura2000,9010*,I,"15394.9749"
128377,natura2000,9010*,I,"10939.5364"
128384,natura2000,"7140",I,"6695.98511"
128397,natura2000,9080*,I,"12292.3679"
128403,natura2000,9080*,I,"9267.02422"
128406,natura2000,"2180",I,"4.06105589"
128412,natura2000,"7230",III,"21359.3827"
128415,natura2000,9080*,I,"87385.1240"
128417,natura2000,9080*,I,"53288.1495"
128420,natura2000,9080*,I,"13620.1672"
128423,natura2000,"7230",III,"725.992568"
128427,natura2000,9010*,I,"21616.9241"
128432,natura2000,9010*,I,"23974.1758"
128443,natura2000,9080*,I,"707.094423"
128444,natura2000,91D0*,I,"5751.82313"
128452,natura2000,91D0*,I,"40160.9963"
128453,natura2000,9080*,I,"2270.58814"
128454,natura2000,9080*,I,"16154.4029"
128459,natura2000,"7230",III,"14861.0914"
128463,natura2000,"7230",III,"20343.3367"
128464,natura2000,91D0*,I,"2528.97869"
128467,natura2000,9080*,I,"16887.3341"
128476,natura2000,9080*,I,"8025.21544"
128479,natura2000,9080*,I,"8881.53982"
128482,natura2000,"2180",I,"11550.1635"
128494,natura2000,9080*,I,"13519.2243"
128498,natura2000,9080*,I,"5885.54742"
128505,natura2000,91D0*,I,"7828.44783"
128506,natura2000,91E0*,III,"11234.1206"
128509,natura2000,9010*,I,"8487.43439"
128510,natura2000,9010*,III,"418.282601"
128511,natura2000,9010*,III,"6572.88153"
128512,natura2000,9010*,III,"5945.90209"
128513,natura2000,9010*,III,"13570.4655"
128522,natura2000,"1220",II,"2051.96830"
128528,natura2000,9010*,I,"1614.56066"
128530,natura2000,2140*,II,"3760.07347"
128534,natura2000,9010*,I,"14594.0105"
128538,natura2000,9080*,II,"16693.3516"
128547,natura2000,9080*,II,"6275.82472"
128549,natura2000,9010*,II,"57385.3524"
128551,natura2000,"1220",II,"10509.5132"
128554,natura2000,"9050",III,"6003.13772"
128556,natura2000,9080*,II,"26859.2922"
128557,natura2000,9010*,I,"39769.0175"
128570,natura2000,"7230",III,"54178.4748"
128583,natura2000,9080*,I,"1217.75544"
128592,natura2000,9010*,I,"10404.9573"
128601,natura2000,9010*,II,"42729.4597"
128625,natura2000,9080*,I,"8012.24211"
128632,natura2000,9010*,I,"1717.69039"
128633,natura2000,9010*,I,"4541.74284"
128646,natura2000,9010*,I,"3723.80109"
128647,natura2000,7110*,I,"1306.47850"
128651,natura2000,9010*,I,"2670.82771"
128652,natura2000,9010*,I,"3568.28772"
128653,natura2000,9010*,I,"31030.8733"
128654,natura2000,9080*,I,"131.361720"
128657,natura2000,9010*,I,"4831.79735"
128658,natura2000,9010*,I,"13289.7912"
128659,natura2000,9080*,I,"9823.29179"
128661,natura2000,9080*,I,"25294.6246"
128662,natura2000,9010*,II,"4477.92057"
128663,natura2000,9010*,I,"3.29484985"
128688,natura2000,"1210",II,"66321.4986"
128689,natura2000,"1210",I,"2482.68187"
128692,natura2000,9010*,II,"1662.48856"
128697,natura2000,9010*,II,"18315.4209"
128709,natura2000,9010*,I,"10023.5177"
128710,natura2000,91D0*,I,"1676.57856"
128711,natura2000,"9060",I,"34576.6405"
128712,natura2000,91D0*,I,"5285.37919"
128717,natura2000,9010*,I,"8256.19458"
128719,natura2000,9080*,I,"6.04053788"
128720,natura2000,9010*,II,"5464.35084"
128721,natura2000,9010*,II,"15478.2715"
128722,natura2000,9010*,II,"36707.8546"
128724,natura2000,9010*,III,"35120.7684"
128725,natura2000,9010*,I,"25612.0521"
128726,natura2000,9010*,II,"20929.8320"
128727,natura2000,9010*,II,"4319.76340"
128728,natura2000,9010*,III,"19009.2087"
128736,natura2000,9010*,II,"608.109957"
128737,natura2000,9010*,I,"9047.22064"
128738,natura2000,9010*,I,"29206.3124"
128739,natura2000,9010*,II,"13004.7948"
128740,natura2000,9010*,II,"16325.7060"
128744,natura2000,9080*,I,"104407.895"
128745,natura2000,9010*,II,"7558.46622"
128747,natura2000,9010*,I,"36453.8539"
128748,natura2000,9080*,III,"7311.39356"
128755,natura2000,9010*,I,"7817.46928"
128760,natura2000,"7230",III,"60744.0322"
128766,natura2000,9010*,II,"1818.83008"
128769,natura2000,9010*,II,"36996.1003"
128771,natura2000,9080*,I,"27795.9267"
128774,natura2000,9010*,II,"30.4010123"
128775,natura2000,9010*,II,"13900.5237"
128776,natura2000,9010*,I,"5610.47199"
128778,natura2000,9010*,II,"23206.2814"
128779,natura2000,9010*,II,"26075.3333"
128782,natura2000,9010*,II,"12593.3781"
128794,natura2000,9010*,II,"11673.5731"
128796,natura2000,9010*,II,"1627.29191"
128800,natura2000,9080*,I,"27428.0204"
128803,natura2000,"9070",III,"108.706375"
128804,natura2000,"1640",II,"16742.1645"
128806,natura2000,9010*,II,"90764.7519"
128822,natura2000,9010*,II,"6658.07060"
128831,natura2000,9010*,II,"16562.9399"
128838,natura2000,"9050",I,"47652.0909"
128857,natura2000,9080*,I,"167293.297"
128919,natura2000,9080*,III,"9787.06881"
128924,natura2000,6210*,III,"19593.3153"
128968,natura2000,9010*,I,"33485.0904"
129000,natura2000,9010*,II,"13927.7655"
129003,natura2000,9010*,II,"5416.52030"
129009,natura2000,9010*,III,"14960.6490"
129010,natura2000,9080*,I,"9018.59109"
129035,natura2000,9010*,II,"3209.58615"
129052,natura2000,9080*,III,"16487.8505"
129056,natura2000,"9050",III,"145.654021"
129069,natura2000,9080*,I,"24630.2831"
129070,natura2000,9080*,I,"8460.27122"
129071,natura2000,9080*,I,"2310.71897"
129072,natura2000,91D0*,I,"82142.7137"
129077,natura2000,91D0*,I,"169541.902"
129078,natura2000,91D0*,I,"611104.421"
129080,natura2000,9080*,I,"36809.0180"
129081,natura2000,9080*,I,"4291.42940"
129083,natura2000,9080*,I,"6873.69044"
129084,natura2000,91D0*,I,"158629.392"
129086,natura2000,91D0*,I,"14041.4748"
129087,natura2000,91D0*,I,"33331.2399"
129088,natura2000,9080*,II,"4825.80186"
129089,natura2000,9010*,III,"15003.3996"
129090,natura2000,91D0*,II,"7120.16055"
129091,natura2000,91D0*,II,"10963.8855"
129092,natura2000,91D0*,I,"22937.7532"
129093,natura2000,"2180",I,"96512.9612"
129101,natura2000,"2180",I,"73581.1208"
129110,natura2000,9080*,I,"18356.8729"
129111,natura2000,91D0*,I,"126234.844"
129112,natura2000,9080*,I,"22233.0463"
129149,natura2000,"6510",III,"0.49214849"
129187,natura2000,6270*,III,"0.00233688"
129210,natura2000,"7230",II,"90.8258577"
129213,natura2000,6270*,III,"418.417735"
129215,natura2000,"6430",III,"584.119725"
129265,natura2000,6270*,III,"2059.08518"
129266,natura2000,"4030",II,"3.99949603"
129279,natura2000,6270*,III,"48.7261644"
129280,natura2000,6270*,III,"480.025774"
129281,natura2000,6270*,III,"401.805662"
129295,natura2000,6270*,III,"2140.51374"
129301,natura2000,6270*,I,"0.98292421"
129341,natura2000,"6450",III,"0.09225699"
129342,natura2000,6270*,III,"16.2246820"
129358,natura2000,"6430",III,"494.661214"
129365,natura2000,"6510",II,"2.50818306"
129366,natura2000,"6450",III,"0.36934230"
129369,natura2000,"6430",II,"5.12543802"
129371,natura2000,6270*,II,"0.36319045"
129419,natura2000,"6430",II,"2.63757654"
129428,natura2000,"6430",III,"0.80316079"
129439,natura2000,1630*,I,"1.73369362"
129491,natura2000,6270*,III,"667.472547"
129724,natura2000,6270*,II,"1.45412072"
129726,natura2000,6270*,II,"391.214651"
129791,natura2000,9010*,III,"665.270026"
129792,natura2000,91D0*,III,"57068.3308"
129793,natura2000,9010*,I,"3317.64712"
129794,natura2000,9010*,I,"640723.327"
129796,natura2000,9010*,I,"63903.8039"
129797,natura2000,9010*,I,"296.985530"
129798,natura2000,9010*,I,"85584.8570"
129800,natura2000,9010*,I,"563991.953"
129801,natura2000,9010*,I,"242.110124"
129802,natura2000,9010*,I,"30919.4347"
129803,natura2000,9010*,I,"3257.62992"
129804,natura2000,9010*,I,"141978.029"
129805,natura2000,9080*,II,"59164.4619"
129806,natura2000,9010*,I,"76296.0368"
129807,natura2000,9080*,II,"219435.806"
129808,natura2000,9010*,III,"28273.5877"
129809,natura2000,9010*,I,"71179.1489"
129810,natura2000,9010*,I,"9971.86923"
129811,natura2000,9010*,I,"14771.4661"
129814,natura2000,"2180",I,"386.955532"
129838,natura2000,"3260",III,"35453.3503"
129841,natura2000,9020*,I,"1313.44830"
129872,natura2000,6270*,III,"345.346096"
129899,natura2000,9080*,I,"5141.96375"
129928,natura2000,"3260",I,"16100.9086"
129936,natura2000,"3260",I,"7105.40224"
129937,natura2000,9010*,II,"2473.99965"
129938,natura2000,9010*,II,"104.152611"
129939,natura2000,9010*,I,"10291.5371"
129964,natura2000,9010*,II,"23.5317877"
129965,natura2000,9010*,I,"1.13012809"
129966,natura2000,9010*,II,"693.056139"
129967,natura2000,9010*,II,"580.114698"
129968,natura2000,91E0*,III,"4571.47848"
129969,natura2000,9010*,II,"26433.4843"
129970,natura2000,91E0*,II,"3060.16727"
129971,natura2000,9010*,II,"6528.26089"
129976,natura2000,"6450",II,"847.841878"
129979,natura2000,9010*,II,"344.820965"
129981,natura2000,9010*,II,"9231.07560"
129982,natura2000,9080*,II,"4108.37881"
130096,natura2000,"3260",III,"3136.18269"
130105,natura2000,"7120",C,"418747.499"
130106,natura2000,"7120, 91D0",C,"473317.150"
130121,natura2000,6270?,C,"32332.0353"
130122,natura2000,"-",D,"21462.5150"
130128,natura2000,"7120",C,"1824234.72"
130129,natura2000,(91D0),C,"1106727.48"
130130,natura2000,"9080",C,"36950.6337"
130131,natura2000,"-, 9080",D,"43147.4598"
130132,natura2000,6430?,C,"6579.29142"
130133,natura2000,"6510",D,"1938.88708"
130135,natura2000,"9080",C,"2.86134792"
130136,natura2000,"91E0, -",C,"73267.4904"
130141,natura2000,"1630",B,"1558.03067"
130505,natura2000,"9010",C,"78618.1085"
130506,natura2000,"-",C,"397403.323"
130507,natura2000,"9010",C,"82002.6236"
130508,natura2000,(9010),C,"6932.75295"
130509,natura2000,(9010),C,"117.676834"
130510,natura2000,"-",C,"54.8762397"
130511,natura2000,"-",C,"89473.4453"
130513,natura2000,"9010",B,"2.89712879"
130514,natura2000,"9010",B,"4.59413044"
130515,natura2000,"-",C,"137288.474"
130516,natura2000,"9010",B,"11195.8448"
130517,natura2000,"9010",B,"45853.3398"
130518,natura2000,(9010),B,"132323.946"
130520,natura2000,"9180",B,"3575.42356"
130521,natura2000,"-",D,"48198.6728"
130522,natura2000,"-",D,"10901.8772"
130525,natura2000,"9180",C,"7932.66936"
130526,natura2000,(9020),C,"8009.18869"
130527,natura2000,(9020),C,"28426.2009"
130530,natura2000,"9080",B,"4311.57963"
130533,natura2000,"9010",C,"3536.62139"
130534,natura2000,"-",D,"18454.6596"
130535,natura2000,"9010",C,"29567.1477"
130536,natura2000,"-",D,"34220.4026"
130537,natura2000,2190/9080,B,"23593.8778"
130538,natura2000,"9010",C,"44081.6171"
130539,natura2000,"2180, 9010",B,"53313.2489"
130540,natura2000,"2180",C,"5421.01288"
130541,natura2000,"9010",B,"80099.4701"
130542,natura2000,"9010",B,"13948.9571"
130543,natura2000,"9010",B,"19349.2620"
130545,natura2000,"9080",A,"8285.61221"
130546,natura2000,"9010",A,"106795.885"
130547,natura2000,"-",C,"59740.3057"
130548,natura2000,"9010",B,"48300.6723"
130549,natura2000,"9010",B,"11868.0882"
130550,natura2000,"9010",B,"18348.9814"
130551,natura2000,"9010",B,"8212.58607"
130554,natura2000,"9020",B,"24765.2900"
130555,natura2000,"9010",B,"4663.52890"
130556,natura2000,"9010",B,"23992.3341"
130557,natura2000,"-",D,"15654.8562"
130558,natura2000,"-",D,"10235.6171"
130572,natura2000,"9080",C,"2354.18418"
130573,natura2000,"-",D,"16488.1418"
130574,natura2000,(9050),D,"9.84230632"
130575,natura2000,"9010",B,"9532.78974"
130576,natura2000,"9010",B,"44362.1388"
130577,natura2000,"9010",B,"62830.4106"
130578,natura2000,"-",C,"99922.2910"
130703,natura2000,"-",C,"22707.8557"
130704,natura2000,"-",C,"33590.4305"
130705,natura2000,"9080, 9050",B,"85584.6473"
130710,natura2000,"9010",B,"86713.6100"
130711,natura2000,"9010",B,"34852.4052"
130719,natura2000,"9010",B,"15740.0708"
130720,natura2000,"-",C,"65685.5188"
130721,natura2000,"9010",B,"156098.656"
130722,natura2000,"-",C,"117682.230"
130723,natura2000,"9080, 9050",C,"11714.8518"
130724,natura2000,"-, 9010",C,"78441.4125"
130725,natura2000,"9010",B,"126331.615"
130726,natura2000,"9050, 9080",B,"90179.3018"
130727,natura2000,"9010",B,"25836.3654"
130728,natura2000,"9010",B,"21497.1232"
130729,natura2000,"9010",B,"15317.8993"
130730,natura2000,"9010",B,"27859.2597"
130731,natura2000,"9010",B,"10741.9064"
130732,natura2000,(9010),C,"23761.5552"
130733,natura2000,"9010",B,"29434.9700"
130734,natura2000,"9010",B,"51427.9431"
130735,natura2000,"9010",B,"21942.4162"
130736,natura2000,"9010",B,"32971.1661"
130737,natura2000,"9010",B,"11838.7079"
130738,natura2000,"9010",A,"70300.5453"
130739,natura2000,"9010",B,"13113.7135"
130740,natura2000,"-",C,"2981.16191"
130741,natura2000,"9080",B,"19827.0355"
130742,natura2000,9080/9010,B,"7191.55718"
130743,natura2000,(9010),B,"58114.5934"
130744,natura2000,"9080",B,"124769.645"
130749,natura2000,"9080",B,"9495.75483"
130750,natura2000,"9050",B,"2116.92462"
130751,natura2000,"-",C,"21514.3992"
130753,natura2000,"9010",B,"397920.969"
130754,natura2000,"9010",B,"21701.4207"
130755,natura2000,"9010",B,"136553.007"
130756,natura2000,"9010",B,"53824.1495"
130757,natura2000,"9080",C,"13509.9528"
130758,natura2000,"9010",B,"20152.9846"
130759,natura2000,"9080, 9050",B,"10562.9479"
130760,natura2000,"9050, 9010",B,"108646.411"
130761,natura2000,"9010",B,"126352.886"
130762,natura2000,"9010",B,"48576.5382"
130763,natura2000,"(9010), (9",C,"39424.3505"
130764,natura2000,"9080",B,"21354.7654"
130765,natura2000,"9010",C,"1638.30948"
130766,natura2000,"9050",B,"18560.2707"
130767,natura2000,"9010",B,"63335.6547"
130768,natura2000,"9010",B,"71.8297767"
130769,natura2000,"9010",B,"282179.771"
130770,natura2000,"-",C,"120515.950"
130771,natura2000,"9010",B,"103528.048"
130772,natura2000,(9010),C,"15764.1333"
130773,natura2000,"9010",B,"2413.89057"
130774,natura2000,"9010",B,"15522.6917"
130775,natura2000,"9010",B,"105425.831"
130776,natura2000,"9010",B,"30533.2311"
130777,natura2000,"9010",B,"94859.4115"
130778,natura2000,"-",C,"293185.464"
130779,natura2000,7140?,B,"2008.92084"
130781,natura2000,"-",C,"155381.867"
130782,natura2000,"-",C,"119839.112"
130783,natura2000,"-",C,"14609.6141"
130784,natura2000,"-",C,"55544.1178"
130785,natura2000,"9080",B,"39950.9436"
130786,natura2000,"9080",C,"6853.52748"
130787,natura2000,"-",C,"28274.2858"
130788,natura2000,"6410?, 714",C,"1330.11108"
130789,natura2000,"9010",B,"35972.0909"
130790,natura2000,"9080",B,"131679.079"
130791,natura2000,"9080, 9050",B,"30312.8005"
130792,natura2000,"9080",C,"3717.63968"
130793,natura2000,"9010",B,"45295.1586"
130794,natura2000,"-",C,"145094.926"
130795,natura2000,"9010",B,"67476.5978"
